Country,Short_Country,Date,Short_Product,Product,Type,SOH,AMI,MOS,Note
Vietnam,VNM,2019-01-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,3118.0,2729.666666666667,1.1,
Vietnam,VNM,2019-01-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,44065.0,21817.33333333333,2.0,
Vietnam,VNM,2019-01-31,FTC/TDF 200/300 MG 30 TABS,"Emtricitabine/Tenofovir DF 200/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Vietnam,VNM,2019-01-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,6211.0,3400.666666666667,1.8,
Vietnam,VNM,2019-01-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,22459.0,2325.666666666667,9.7,
Vietnam,VNM,2019-01-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,5077.0,352.0,14.4,
Vietnam,VNM,2019-01-31,NVP/3TC/AZT 200/150/300 MG 60 TABS,"Nevirapine/Lamivudine/Zidovudine 200/150/300 mg Tablet, 60 Tabs",Adult ARV,450.0,3129.333333333333,0.1,
Vietnam,VNM,2019-01-31,TDF 300 MG 30 TABS,"Tenofovir DF 300 mg Tablet, 30 Tabs",Adult ARV,28314.0,1974.666666666667,14.3,
Vietnam,VNM,2019-02-28,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,13396.0,1419.0,9.4,
Vietnam,VNM,2019-02-28,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Vietnam,VNM,2019-02-28,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,22980.0,2886.666666666667,8.0,
Vietnam,VNM,2019-02-28,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,100000.0,0.0,,
Vietnam,VNM,2019-02-28,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,140301.0,28140.33333333333,5.0,
Vietnam,VNM,2019-02-28,FTC/TDF 200/300 MG 30 TABS,"Emtricitabine/Tenofovir DF 200/300 mg Tablet, 30 Tabs",Adult ARV,36023.0,0.0,,
Vietnam,VNM,2019-02-28,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,23308.0,3654.333333333333,6.4,
Vietnam,VNM,2019-02-28,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,32885.0,2844.666666666667,11.6,
Vietnam,VNM,2019-02-28,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,6040.0,550.0,11.0,
Vietnam,VNM,2019-02-28,NVP/3TC/AZT 200/150/300 MG 60 TABS,"Nevirapine/Lamivudine/Zidovudine 200/150/300 mg Tablet, 60 Tabs",Adult ARV,2726.0,3774.333333333333,0.7,
Vietnam,VNM,2019-02-28,TDF 300 MG 30 TABS,"Tenofovir DF 300 mg Tablet, 30 Tabs",Adult ARV,29964.0,2461.666666666667,12.2,
Vietnam,VNM,2019-03-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,7708.033333333333,709.5416666666666,10.9,"The stock of 1,732 bottles, equal to 2.4 MOS will be tranferred from PEPFAR to The National Program in Apr and May 2019"
Vietnam,VNM,2019-03-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,"PEPFAR is working with the Government agency to avocade for the TLD Market Authorization. TLD orders can only be shipped after MA is granted.
FO is working on supply plan review to finalize new RDD for these TLD shipments."
Vietnam,VNM,2019-03-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,13883.91666666667,2886.766666666666,4.8,There has not been an official plan to phase out EFV600 yet.
Vietnam,VNM,2019-03-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,100000.0,28140.26666666667,3.6,"TLE400 is distributed and consumed at facility level first time in April. The AMC of 28,140 is from TLE600."
Vietnam,VNM,2019-03-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,18920.95266666676,28140.26666666667,0.7,"This Product is phasing out, replaced by TLE 400"
Vietnam,VNM,2019-03-31,FTC/TDF 200/300 MG 30 TABS,"Emtricitabine/Tenofovir DF 200/300 mg Tablet, 30 Tabs",Adult ARV,34308.0,0.0,,"This medicine is managed under PrEP supply management guideline. According to the guideline, the distribution and reporting cycle will be on quarterly basis. Therefore SDP & SOH at facility can only be collected by end of June 19"
Vietnam,VNM,2019-03-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,9639.993333333328,3654.238888888889,2.6,"National Program will reallocate 3,300 packs to PF in April 2019 Global Fund will reallocate 3,300 packs to PF in April 2019 The rest of PO10008703 is 15,800 packs is pending for duty waiver due to MA expiration. Now, FO is waiting for MA extension to proceed duty waiver."
Vietnam,VNM,2019-03-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,32976.95666666667,2844.723611111111,11.6,"The product will be tranferred from PEPFAR to The NTP in Apr and May 2019, the quantity is 5,226 bottle, equal to 1.84 MOS"
Vietnam,VNM,2019-03-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,1171.883000000006,550.0555555555555,2.1,The regiment will be phased out
Vietnam,VNM,2019-03-31,NVP/3TC/AZT 200/150/300 MG 60 TABS,"Nevirapine/Lamivudine/Zidovudine 200/150/300 mg Tablet, 60 Tabs",Adult ARV,0.0,3774.202777777778,0,The regiment will be phased out
Vietnam,VNM,2019-03-31,TDF 300 MG 30 TABS,"Tenofovir DF 300 mg Tablet, 30 Tabs",Adult ARV,22554.06333333334,2461.522222222222,9.2,
Vietnam,VNM,2019-04-30,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,9171.099999999999,754.1361111111111,12.2,
Vietnam,VNM,2019-04-30,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,"FO is working with procurement team to schedule the first shipments of TLD with total Qty 65,000 packs to arrive with ADD Sep 15, 2019. TLD transition is planned for Oct 2019, for 11 PEPFAR supported provinces and then extend to other provinces IF Marketing Authorization (MA) for TLD is issued tentatively in August 2019. Any delay in MA issuance may postpone the TLD’s transition implementation plan. TLD will be used once MA is approved and shipment delivered to country."
Vietnam,VNM,2019-04-30,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,22731.25,2885.333333333333,7.9,There has not been an official plan to phase out EFV600 yet.
Vietnam,VNM,2019-04-30,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,98893.36666666667,47.11111111111111,2099.2,
Vietnam,VNM,2019-04-30,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,88826.93333333333,30356.59444444444,2.9,"This Product is phasing out, replaced by TLE 400. This regimen is on 90 days MMS"
Vietnam,VNM,2019-04-30,FTC/TDF 200/300 MG 30 TABS,"Emtricitabine/Tenofovir DF 200/300 mg Tablet, 30 Tabs",Adult ARV,32013.0,0.0,,"This medicine is managed under PrEP supply management guideline. According to the guideline, the distribution and reporting cycle will be on quarterly basis. Therefore SDP & SOH at facility can only be collected by report end of June 19 which will be collected in our PPRM data around 20 July 19."
Vietnam,VNM,2019-04-30,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,13276.95999999999,4626.644444444444,2.9,"This medicine is issued with Nevirapine 200mg single dose as a replacement for LNZ regimen due to delay in LNZ procurement from SHI, Global Fund and National Program"
Vietnam,VNM,2019-04-30,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,46179.01500000001,2914.475,15.8,
Vietnam,VNM,2019-04-30,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,2641.049666666673,1452.608333333333,1.8,"This medicine is issued with LZ as a replacement for LNZ regimen due to delay in LNZ procurement from SHI, Global Fund and National Program"
Vietnam,VNM,2019-04-30,NVP/3TC/AZT 200/150/300 MG 60 TABS,"Nevirapine/Lamivudine/Zidovudine 200/150/300 mg Tablet, 60 Tabs",Adult ARV,606.8699999999933,2280.355555555555,0.3,The regiment will be phased out 
Vietnam,VNM,2019-04-30,TDF 300 MG 30 TABS,"Tenofovir DF 300 mg Tablet, 30 Tabs",Adult ARV,22610.26333333334,2407.566666666667,9.4,
Zambia,ZMB,2018-07-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,172153.0,19868.33333333333,8.7,
Zambia,ZMB,2018-07-31,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,48606.0,10835.33333333333,4.5,
Zambia,ZMB,2018-07-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,576680.0,26775.66666666667,21.5,
Zambia,ZMB,2018-07-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,311706.0,18640.0,16.7,
Zambia,ZMB,2018-07-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,4974193.0,872743.0,5.7,
Zambia,ZMB,2018-07-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,133476.0,872743.0,0.2,
Zambia,ZMB,2018-07-31,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,229823.0,78698.33333333333,2.9,
Zambia,ZMB,2018-07-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,293262.0,28930.66666666667,10.1,
Zambia,ZMB,2018-07-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,91051.0,33020.0,2.8,
Zambia,ZMB,2018-07-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,233241.0,40223.66666666666,5.8,
Zambia,ZMB,2018-08-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,196674.0,19105.33333333333,10.3,
Zambia,ZMB,2018-08-31,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,38660.0,11471.66666666667,3.4,
Zambia,ZMB,2018-08-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,679618.0,85724.33333333333,7.9,
Zambia,ZMB,2018-08-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,303558.0,13685.66666666667,22.2,
Zambia,ZMB,2018-08-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5326955.0,81747.33333333333,65.2,
Zambia,ZMB,2018-08-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,35127.0,527488.6666666666,0.1,
Zambia,ZMB,2018-08-31,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,177514.0,68119.33333333333,2.6,
Zambia,ZMB,2018-08-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,276895.0,24112.0,11.5,
Zambia,ZMB,2018-08-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,94773.0,34485.33333333334,2.7,
Zambia,ZMB,2018-08-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,199523.0,37164.33333333334,5.4,
Zambia,ZMB,2018-09-30,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,186335.0,13055.0,14.3,
Zambia,ZMB,2018-09-30,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,70596.0,10298.66666666667,6.9,
Zambia,ZMB,2018-09-30,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,671882.0,90723.66666666667,7.4,
Zambia,ZMB,2018-09-30,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,288276.0,13705.0,21.0,
Zambia,ZMB,2018-09-30,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5593108.0,897638.0,6.2,
Zambia,ZMB,2018-09-30,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,16495.0,201637.0,0.1,
Zambia,ZMB,2018-09-30,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,353220.0,46719.0,7.6,
Zambia,ZMB,2018-09-30,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,263936.0,16123.66666666667,16.4,
Zambia,ZMB,2018-09-30,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,166239.0,17273.33333333333,9.6,
Zambia,ZMB,2018-09-30,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,182075.0,24210.33333333333,7.5,
Zambia,ZMB,2018-10-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,158017.0,18962.0,8.3,
Zambia,ZMB,2018-10-31,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,42945.0,14791.0,2.9,
Zambia,ZMB,2018-10-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,940497.0,100660.6666666667,9.3,
Zambia,ZMB,2018-10-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,272796.0,13419.66666666667,20.3,
Zambia,ZMB,2018-10-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5387926.0,317945.0,16.9,
Zambia,ZMB,2018-10-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,56169.0,0,
Zambia,ZMB,2018-10-31,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,293241.0,48622.0,6.0,
Zambia,ZMB,2018-10-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,366769.0,22195.66666666667,16.5,
Zambia,ZMB,2018-10-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,129789.0,21059.0,6.2,
Zambia,ZMB,2018-10-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,133875.0,37920.0,3.5,
Zambia,ZMB,2018-11-30,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,125835.0,24078.66666666667,5.2,
Zambia,ZMB,2018-11-30,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,68091.0,13246.33333333333,5.1,
Zambia,ZMB,2018-11-30,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,927557.0,70865.33333333333,13.1,
Zambia,ZMB,2018-11-30,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,258135.0,15291.33333333333,16.9,
Zambia,ZMB,2018-11-30,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,4093966.0,690611.3333333334,5.9,
Zambia,ZMB,2018-11-30,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Zambia,ZMB,2018-11-30,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,230152.0,51667.33333333334,4.5,
Zambia,ZMB,2018-11-30,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,466855.0,27122.0,17.2,
Zambia,ZMB,2018-11-30,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,119607.0,25628.0,4.7,
Zambia,ZMB,2018-11-30,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,91450.0,40748.0,2.2,
Zambia,ZMB,2018-12-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,119490.0,22759.66666666667,5.3,
Zambia,ZMB,2018-12-31,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,65971.0,13246.33333333333,5.0,
Zambia,ZMB,2018-12-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,2027091.0,74116.33333333333,27.4,
Zambia,ZMB,2018-12-31,DTG 50 MG 30 TABS,"Dolutegravir 50 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Zambia,ZMB,2018-12-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,248246.0,12789.33333333333,19.4,
Zambia,ZMB,2018-12-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5948652.0,752241.0,7.9,
Zambia,ZMB,2018-12-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Zambia,ZMB,2018-12-31,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,190855.0,53418.66666666666,3.6,
Zambia,ZMB,2018-12-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,459702.0,24832.0,18.5,
Zambia,ZMB,2018-12-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,110823.0,23174.66666666667,4.8,
Zambia,ZMB,2018-12-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,81807.0,37329.33333333334,2.2,
Zambia,ZMB,2019-01-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,108332.0,16342.0,6.6,
Zambia,ZMB,2019-01-31,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,56793.0,4737.666666666667,12.0,
Zambia,ZMB,2019-01-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,1753042.0,125175.0,14.0,
Zambia,ZMB,2019-01-31,DTG 50 MG 30 TABS,"Dolutegravir 50 mg Tablet, 30 Tabs",Adult ARV,32967.0,1001.0,32.9,
Zambia,ZMB,2019-01-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,235720.0,11886.33333333333,19.8,
Zambia,ZMB,2019-01-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5538653.0,671343.6666666666,8.3,
Zambia,ZMB,2019-01-31,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Zambia,ZMB,2019-01-31,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,140782.0,43385.0,3.2,
Zambia,ZMB,2019-01-31,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,446824.0,17289.33333333333,25.8,
Zambia,ZMB,2019-01-31,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,154474.0,20577.66666666667,7.5,
Zambia,ZMB,2019-01-31,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,64812.0,22866.33333333333,2.8,
Zambia,ZMB,2019-02-28,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,109725.0,13755.0,8.0,
Zambia,ZMB,2019-02-28,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,37041.0,9396.0,3.9,
Zambia,ZMB,2019-02-28,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,2429890.0,205173.0,11.8,
Zambia,ZMB,2019-02-28,DTG 50 MG 30 TABS,"Dolutegravir 50 mg Tablet, 30 Tabs",Adult ARV,32160.0,1270.0,25.3,
Zambia,ZMB,2019-02-28,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,229855.0,8404.0,27.4,
Zambia,ZMB,2019-02-28,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5564982.0,537987.0,10.3,
Zambia,ZMB,2019-02-28,EFV/3TC/TDF 600/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 600/300/300 mg Tablet, 30 Tabs",Adult ARV,0.0,0.0,0,
Zambia,ZMB,2019-02-28,3TC/TDF 300/300 MG 30 TABS,"Lamivudine/Tenofovir DF 300/300 mg Tablet, 30 Tabs",Adult ARV,163039.0,43919.33333333334,3.7,
Zambia,ZMB,2019-02-28,3TC/AZT 150/300 MG 60 TABS,"Lamivudine/Zidovudine 150/300 mg Tablet, 60 Tabs",Adult ARV,414810.0,11158.66666666667,37.2,
Zambia,ZMB,2019-02-28,LPV/R 200/50 MG 120 TABS,"Lopinavir/ritonavir 200/50 mg Tablet, 120 Tabs",Adult ARV,158487.0,17041.66666666667,9.3,
Zambia,ZMB,2019-02-28,NVP 200 MG 60 TABS,"Nevirapine 200 mg Tablet, 60 Tabs",Adult ARV,34898.0,18691.66666666667,1.9,
Zambia,ZMB,2019-03-31,ABC 300 MG 60 TABS,"Abacavir 300 mg, Tablet, 60 Tabs",Adult ARV,81439.0,17167.33333333333,4.7,"Commodity adequately stocked at central level. The next GHSC-PSM shipments (Qtys 20,000 and 48,000) are planned for July 2019.  GHSC-PSM shipment (Qty 13,392) is planned for November 2019."
Zambia,ZMB,2019-03-31,ATV/R 300/100 MG 30 TABS,"Atazanavir/ritonavir 300/100 mg Tablet, 30 Tabs",Adult ARV,18060.0,14340.66666666667,1.3,"There is no anticiapted stock out of the commodity. GHSC-PSM shipments (Qty 18,592 and 9,272) were delivered on 3/28/2019 and 3/21/2019."
Zambia,ZMB,2019-03-31,DTG/3TC/TDF 50/300/300 MG 30 TABS,"Dolutegravir/Lamivudine/Tenofovir DF 50/300/300 mg Tablet, 30 Tabs",Adult ARV,2380291.0,287922.0,8.3,"Commodity adeqautely stocked at central level. The earliest expiry of the commodity is in Febuary 2020. GHSC-PSM shipment (Qty 1,501,729) is planned for November 2019."
Zambia,ZMB,2019-03-31,DTG 50 MG 30 TABS,"Dolutegravir 50 mg Tablet, 30 Tabs",Adult ARV,32160.0,1270.0,25.3,"Commodity seemingly overstocked because other facilities have not yet started pulling the commodity as currently its only being used at advanced treatment centers (under 3rd line treatment). Once facilities start pulling the product as per 2018 STGs, the stocks will reduce significantlly. GHSC-PSM shipment (Qty 16,770) was delivered on 3/29/2019. GHSC-PSM shipment (Qty 27,390) is scheduled for August 2019. GHSC-PSM shipment (Qty 33,640) is scheduled for November 2019."
Zambia,ZMB,2019-03-31,EFV 600 MG 30 TABS,"Efavirenz 600 mg Tablet, 30 Tabs",Adult ARV,217353.0,9367.333333333334,23.2,Commodity is being rundown as it is being phased out of the treatment protocol. The earliest expiry of the commodity is September 2020 and this is about 2.9 MOS which is expected to be used up by then. Commodity is no longer the drug of choice under first line treatment with the introduction of DTG 50mg as well as the recent introduction of TLD and TLE 400mg as per 2017 ART STGs. There are no future planned shipments of this product.
Zambia,ZMB,2019-03-31,EFV/3TC/TDF 400/300/300 MG 30 TABS,"Efavirenz/Lamivudine/Tenofovir DF 400/300/300 mg Tablet, 30 Tabs",Adult ARV,5049406.0,628143.3333333334,8.0,Commodity adeqautely stocked at central level. Recent GHSC-PSM shipments were delivered in March 2018.
