Country,Short_Country,Date,Short_Product,Product,Type,SOH,AMI,MOS,Note
Uganda-NMS,UG3,2018-08-31,NVP/3TC/AZT 50/30/60 MG DISPERSIBLE 60 TABS,"Nevirapine/Lamivudine/Zidovudine 50/30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,92404.0,38197.0,2.4,
Uganda-NMS,UG3,2018-10-31,ABC/3TC 120/60 MG DISPERSIBLE 30 TABS,"Abacavir/Lamivudine 120/60 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,92809.0,52182.0,1.8,
Uganda-NMS,UG3,2018-10-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,251675.0,44923.0,5.6,
Uganda-NMS,UG3,2018-10-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,40404.0,12349.0,3.3,
Uganda-NMS,UG3,2018-10-31,LPV/R 100/25 MG 60 TABS,"Lopinavir/ritonavir 100/25 mg Tablet, 60 Tabs",Pediatric ARV,16946.0,7854.0,2.2,
Uganda-NMS,UG3,2018-10-31,LPV/R 40/10 MG PELLETS IN CAPS 120,"Lopinavir/ritonavir 40/10 mg, Pellets in Capsules, 120 Caps ",Pediatric ARV,8473.0,5519.0,1.5,
Uganda-NMS,UG3,2018-10-31,NVP 10MG/ML SUSP W/ SYRNG 100 ML,"Nevirapine 10 mg/mL Suspension w/ Syringe, 100 mL bottle",Pediatric ARV,25570.0,6780.0,3.8,
Uganda-NMS,UG3,2018-10-31,NVP 50 MG DISPERSIBLE 30 TABS,"Nevirapine 50 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,27916.0,12162.0,2.3,
Uganda-NMS,UG3,2018-10-31,NVP/3TC/AZT 50/30/60 MG DISPERSIBLE 60 TABS,"Nevirapine/Lamivudine/Zidovudine 50/30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,62756.0,36179.0,1.7,
Uganda-NMS,UG3,2019-01-31,ABC/3TC 120/60 MG DISPERSIBLE 30 TABS,"Abacavir/Lamivudine 120/60 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,19301.0,48108.0,0.4,
Uganda-NMS,UG3,2019-01-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,41483.0,10223.0,4.1,
Uganda-NMS,UG3,2019-01-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,54375.0,11606.0,4.7,
Uganda-NMS,UG3,2019-01-31,LPV/R 100/25 MG 60 TABS,"Lopinavir/ritonavir 100/25 mg Tablet, 60 Tabs",Pediatric ARV,3780.0,8576.0,0.4,
Uganda-NMS,UG3,2019-01-31,LPV/R 40/10 MG PELLETS IN CAPS 120,"Lopinavir/ritonavir 40/10 mg, Pellets in Capsules, 120 Caps ",Pediatric ARV,2901.0,5519.0,0.5,
Uganda-NMS,UG3,2019-01-31,NVP 10MG/ML SUSP W/ SYRNG 100 ML,"Nevirapine 10 mg/mL Suspension w/ Syringe, 100 mL bottle",Pediatric ARV,16377.0,6802.0,2.4,
Uganda-NMS,UG3,2019-01-31,NVP 50 MG DISPERSIBLE 30 TABS,"Nevirapine 50 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,23172.0,10509.0,2.2,
Uganda-NMS,UG3,2019-01-31,NVP/3TC/AZT 50/30/60 MG DISPERSIBLE 60 TABS,"Nevirapine/Lamivudine/Zidovudine 50/30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,20996.0,36179.0,0.6,
Uganda-NMS,UG3,2019-03-31,ABC/3TC 120/60 MG DISPERSIBLE 30 TABS,"Abacavir/Lamivudine 120/60 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,4024.0,47980.0,0.1,"The formulation is stocked out, but Inter-ware house transfer initiated and approved for one month of stock (MOS). Also, 146,942 units to be delivered in Feb 2019."
Uganda-NMS,UG3,2019-03-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,25866.0,10313.0,2.5,"The formulation is under stocked with no risk of stock out. 4.8 MOS is available in-country. 50,260 quantity transferred to NMS. Shipments are expected from GF and PEPFAR."
Uganda-NMS,UG3,2019-03-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,40389.0,10540.0,3.8,"The formulation is under stocked, but there is no risk of stock out. Dec 2018 shipment of 3,605 delivered."
Uganda-NMS,UG3,2019-03-31,LPV/R 100/25 MG 60 TABS,"Lopinavir/ritonavir 100/25 mg Tablet, 60 Tabs",Pediatric ARV,5834.0,8374.0,0.7,"The formulation is under stocked, however, 1.7 MOS  is available in-country. Quantities 5,623 and 9,997 transferred to NMS."
Uganda-NMS,UG3,2019-03-31,LPV/R 40/10 MG PELLETS IN CAPS 120,"Lopinavir/ritonavir 40/10 mg, Pellets in Capsules, 120 Caps ",Pediatric ARV,3568.0,4411.0,0.8,"The formulation is stocked out, however, shipment is expected from GHSC-PSM by the end of May 2019. Also, stock of 5.1 MOS is available in-country. 9,610 quantity transferred to NMS."
Uganda-NMS,UG3,2019-03-31,NVP 10MG/ML SUSP W/ SYRNG 100 ML,"Nevirapine 10 mg/mL Suspension w/ Syringe, 100 mL bottle",Pediatric ARV,12061.0,6257.0,1.9,"26,003 shipment delivered in January 2019. Stock is available in country for 8.3 MOS. However, Shipments are expected from Global Fund (GF) and PEPFAR.Request made to Ministry of Finance for additional USD13m from Government of Uganda (GOU) for procurement of AZT/3TC 300/150 mg and NVP based formulations."
Uganda-NMS,UG3,2019-03-31,NVP 50 MG DISPERSIBLE 30 TABS,"Nevirapine 50 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,32841.0,8881.0,3.7,"Formulation is under stocked with no risk of stock out. Stock of 8.3 MOS is available in-country.  35,417 expected in April 2019. Quantity of 17,760 packs of 60's cancelled due to API challenges. Request made to Ministry of Finance for additional USD13m from Government of Uganda (GOU) for procurement of AZT/3TC 300/150 mg and NVP based formulations."
Uganda-NMS,UG3,2019-03-31,NVP/3TC/AZT 50/30/60 MG DISPERSIBLE 60 TABS,"Nevirapine/Lamivudine/Zidovudine 50/30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,123250.0,28693.0,4.3,"Formulation is under stocked with no risk of stock out. Requisition Order(RO) of quantity 114,432 has been placed with the  requested delivery date of Sept 2019. The order will be fulfilled from the Dubai RDC. As this Public Sector Gap Fill was not factored into supply plans, the RDC restocking plans required revision. Request made to Ministry of Finance for additional USD13m from Government of Uganda (GOU) for procurement of AZT/3TC 300/150 mg and NVP based formulations."
Uganda-NMS,UG3,2019-04-30,ABC/3TC 120/60 MG DISPERSIBLE 30 TABS,"Abacavir/Lamivudine 120/60 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,73197.0,46172.0,1.6,"Formulation under stocked but inter-warehouse transfer of 119429 units  approved. Also, proforma invoices and  NDA verification certificates for the July 234,576 and October 247,248 shipments received. "
Uganda-NMS,UG3,2019-04-30,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,18225.0,10080.0,1.8,"The formulation is under stocked but with no risk of stock out. 50,260 units approved for inter-warehouse transfer.  Also, shipment expected from Global Fund and PEPFAR. Requisition Orders(ROs) of 51,435 and 43,875 units have been placed with the respective requested delivery dates. Orders will be fulfilled from the Dubai RDC. As this Public Sector Gap Fill was not factored into supply plans, the RDC restocking plans required revision."
Uganda-NMS,UG3,2019-04-30,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,34472.0,10026.0,3.4,
Uganda-NMS,UG3,2019-04-30,LPV/R 100/25 MG 60 TABS,"Lopinavir/ritonavir 100/25 mg Tablet, 60 Tabs",Pediatric ARV,11785.0,9451.0,1.2,"Formulation is under stocked but with no risk of stock out. 5,623 units approved for inter-warehouse transfer. Also, NDA verification certificates received for 34, 080 and 36,960 units for Sept and Dec 19 respectively."
Uganda-NMS,UG3,2019-04-30,LPV/R 40/10 MG PELLETS IN CAPS 120,"Lopinavir/ritonavir 40/10 mg, Pellets in Capsules, 120 Caps ",Pediatric ARV,481.0,4411.0,0.1,"Formulation is under stocked but with no risk of stock out. 8,655 units approved and available for inter-warehouse in-country. Also, shipment expected from Global Fund and PEPFAR. Requisition Orders(ROs) of 45,360 units have been placed witha requested delivery date of Sept19. Orders will be fulfilled from the Dubai RDC. As this Public Sector Gap Fill was not factored into supply plans, the RDC restocking plans required revision."
Uganda-NMS,UG3,2019-04-30,NVP 10MG/ML SUSP W/ SYRNG 100 ML,"Nevirapine 10 mg/mL Suspension w/ Syringe, 100 mL bottle",Pediatric ARV,6622.0,6836.0,1.0,"Formulation is under stocked but with no risk of stock out. 7.9 MOS available in-country. 2,717 expected to be transferred through inter-warehouse transfer. Also, Requisition Orders(ROs) for 36,645 units have been placed with the respective requested delivery dates. Orders will be fulfilled from the Dubai RDC. As this Public Sector Gap Fill was not factored into supply plans, the RDC restocking plans required revision."
Uganda-NMS,UG3,2019-04-30,NVP 50 MG DISPERSIBLE 30 TABS,"Nevirapine 50 mg Dispersible Tablet, 30 Tabs",Pediatric ARV,25673.0,8221.0,3.1,
Uganda-NMS,UG3,2019-04-30,NVP/3TC/AZT 50/30/60 MG DISPERSIBLE 60 TABS,"Nevirapine/Lamivudine/Zidovudine 50/30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,111335.0,26567.0,4.2,
Vietnam,VNM,2018-07-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,39490.0,4204.333333333333,9.4,
Vietnam,VNM,2018-08-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,40193.0,3991.666666666667,10.1,
Vietnam,VNM,2018-09-30,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,27540.0,4214.333333333333,6.5,
Vietnam,VNM,2018-10-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,40995.0,3967.0,10.3,
Vietnam,VNM,2018-11-30,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,38503.0,4203.333333333333,9.2,
Vietnam,VNM,2018-12-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,38597.0,2267.666666666667,17.0,
Vietnam,VNM,2019-01-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,32473.0,2267.666666666667,14.3,
Vietnam,VNM,2019-02-28,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,47224.0,2875.666666666667,16.4,
Vietnam,VNM,2019-03-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,47604.98966666665,2875.75,16.6,"10,000 packs of Lamivudine 150mg will be reallocated to National Program in April 2019"
Vietnam,VNM,2019-04-30,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,57176.72299999998,2892.777777777778,19.8,"The stock of 9700 bottles will be tranferred from PEPFAR to The National Program in Apr, May and Jul 2019. MoS excluding stock transferred to NP is 16.5. This stocks will be reallocated to NP until end 2019 equal to 27600"
Zambia,ZMB,2018-07-31,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,16637.0,37590.33333333334,0.4,
Zambia,ZMB,2018-07-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,2397.0,2639.333333333333,0.9,
Zambia,ZMB,2018-07-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,172964.0,22707.33333333333,7.6,
Zambia,ZMB,2018-07-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,29710.0,6768.666666666667,4.4,
Zambia,ZMB,2018-07-31,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,106397.0,13067.66666666667,8.1,
Zambia,ZMB,2018-07-31,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,216.0,4656.666666666667,0.0,
Zambia,ZMB,2018-07-31,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,0.0,0.0,0,
Zambia,ZMB,2018-08-31,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,616.0,29925.66666666667,0.0,
Zambia,ZMB,2018-08-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,2384.0,2616.666666666667,0.9,
Zambia,ZMB,2018-08-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,149874.0,24854.33333333333,6.0,
Zambia,ZMB,2018-08-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,19333.0,9757.0,2.0,
Zambia,ZMB,2018-08-31,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,124092.0,12958.33333333333,9.6,
Zambia,ZMB,2018-08-31,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,16393.0,5499.0,3.0,
Zambia,ZMB,2018-08-31,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,3900.0,66.66666666666667,58.5,
Zambia,ZMB,2018-09-30,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,130898.0,13257.0,9.9,
Zambia,ZMB,2018-09-30,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,10484.0,5029.0,2.1,
Zambia,ZMB,2018-09-30,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,138276.0,16676.33333333333,8.3,
Zambia,ZMB,2018-09-30,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,7942.0,8707.333333333334,0.9,
Zambia,ZMB,2018-09-30,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,116776.0,9133.333333333334,12.8,
Zambia,ZMB,2018-09-30,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,23295.0,6207.0,3.8,
Zambia,ZMB,2018-09-30,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,3900.0,66.66666666666667,58.5,
Zambia,ZMB,2018-10-31,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,84435.0,24227.66666666667,3.5,
Zambia,ZMB,2018-10-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,2928.0,5135.333333333333,0.6,
Zambia,ZMB,2018-10-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,114327.0,19717.0,5.8,
Zambia,ZMB,2018-10-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,14366.0,9667.333333333334,1.5,
Zambia,ZMB,2018-10-31,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,162361.0,10977.33333333333,14.8,
Zambia,ZMB,2018-10-31,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,13515.0,11536.0,1.2,
Zambia,ZMB,2018-10-31,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,3900.0,66.66666666666667,58.5,
Zambia,ZMB,2018-11-30,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,51276.0,36960.33333333334,1.4,
Zambia,ZMB,2018-11-30,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,4476.0,5710.333333333333,0.8,
Zambia,ZMB,2018-11-30,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,90976.0,19632.66666666667,4.6,
Zambia,ZMB,2018-11-30,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,3163.0,9709.0,0.3,
Zambia,ZMB,2018-11-30,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,172453.0,13603.0,12.7,
Zambia,ZMB,2018-11-30,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,54443.0,20666.66666666667,2.6,
Zambia,ZMB,2018-11-30,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,3900.0,0.0,,
Zambia,ZMB,2018-12-31,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,46829.0,43003.33333333334,1.1,
Zambia,ZMB,2018-12-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,212.0,6332.666666666667,0.0,
Zambia,ZMB,2018-12-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,84367.0,16956.66666666667,5.0,
Zambia,ZMB,2018-12-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,14.0,6969.333333333333,0.0,
Zambia,ZMB,2018-12-31,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,153035.0,12575.0,12.2,
Zambia,ZMB,2018-12-31,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,50794.0,17465.0,2.9,
Zambia,ZMB,2018-12-31,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,3900.0,0.0,,
Zambia,ZMB,2019-01-31,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,69847.0,30767.0,2.3,
Zambia,ZMB,2019-01-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,23450.0,3884.666666666667,6.0,
Zambia,ZMB,2019-01-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,63095.0,12749.33333333333,4.9,
Zambia,ZMB,2019-01-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,28000.0,4626.666666666667,6.1,
Zambia,ZMB,2019-01-31,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,145278.0,11027.66666666667,13.2,
Zambia,ZMB,2019-01-31,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,46926.0,15987.66666666667,2.9,
Zambia,ZMB,2019-01-31,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,0.0,1300.0,0,
Zambia,ZMB,2019-02-28,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,31537.0,22716.0,1.4,
Zambia,ZMB,2019-02-28,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,35779.0,6896.0,5.2,
Zambia,ZMB,2019-02-28,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,54475.0,11730.0,4.6,
Zambia,ZMB,2019-02-28,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,26307.0,5869.666666666667,4.5,
Zambia,ZMB,2019-02-28,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,131115.0,9183.666666666666,14.3,
Zambia,ZMB,2019-02-28,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,66778.0,4334.333333333333,15.4,
Zambia,ZMB,2019-02-28,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,0.0,1300.0,0,
Zambia,ZMB,2019-03-31,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,14426.0,19176.66666666667,0.8,"Commodity stocked below minimum as at end of March 2019. The commodity is likely to be stocked out at central level for some months due to the manufacturer having challenges accessing the abacavir API. MOH has drafted a memo that will be sent to facilities restricting the use of the commodity to children below 14kgs. The memo is awaiting signing by the permanent secretary. GHSC-PSM shipment (Qty 5,628) was delivered on 3/28/2019.  The next GHSC-PSM shipments (Qty 90,847 and 57,855) have been expedited and are expected in June and July 2019.   GHSC-PSM shipment (Qty 9,000) is expected in late April 2019. GHSC-PSM shipment (Qty 164,550) is scheduled for August 2019."
Zambia,ZMB,2019-03-31,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,19383.0,10076.33333333333,1.9,"There is no anticipated stock out of the commodity at central level. GHSC-PSM shipment (Qty 36,040) is scheduled for April 2019. GHSC-PSM shipment (Qtys 29,033 and 10,020) are expected in September and November 2019."
Zambia,ZMB,2019-03-31,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,61081.0,14312.33333333333,4.3,"Commodity adeqautely stocked at central level. Commodity will most likely be used together with ABC 300mg in the plan to cushion the impact of the ABC/3TC 60/30mg stock challenges on patient care. GHSC-PSM shipment (Qty 17,923) was delivered on 3/1/2019. GHSC-PSM shipments (Qty 33,630 and 27,047) were delivered on 3/29/2019. The next GHSC-PSM shipments (Qty 50,230) are expected in June 2019."
Zambia,ZMB,2019-03-31,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,19290.0,5484.666666666667,3.5,"Commodity adequately stocked at central level. GHSC-PSM shipment (Qty 48,789) is planned for June 2019."
Zambia,ZMB,2019-03-31,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,116836.0,10636.33333333333,11.0,"The commodity is not in danger of expiry as the earliest expiry is in February 2020. This is about 3.6 MOS which is expected to be used up by then. The next GHSC-PSM shipments (Qty 8,766 and 8,720) are expected in August and November 2019."
Zambia,ZMB,2019-03-31,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,60469.0,5359.333333333333,11.3,"Commodity is adeqautely stocked at central level. The seeming overstock is as a result of low issues recorded in the first quarter of 2019. GHSC-PSM shipments (Qty 53,840 and 63,823) are expected to arrive in April and May 2019 respectively."
Zambia,ZMB,2019-03-31,RAL 100 MG 60 TABS,"Raltegravir 100 mg Tablet, 60 Tabs",Pediatric ARV,0.0,0.0,0,Commodity no longer being procured for all but will be procured by MOH through UTH on a need to procure basis as it is not the prefered drug for pediatrics.
Zambia,ZMB,2019-04-30,ABC/3TC 60/30 MG 60 TABS,"Abacavir/Lamivudine 60/30 mg Tablet, 60 Tabs",Pediatric ARV,4670.0,18081.33333333333,0.3,"Commodity stocked below minimum as a result of the challenges being experienced with the availabilty of the ABC API at manufacturer level. MOH has drafted a memo that will be sent to facilities restricting the use of the commodity to children below 14kgs. The memo is awaiting signing by the permanent secretary. GHSC-PSM shipment (Qty 5,628) was delivered on 3/28/2019. GHSC-PSM shipment (Qty 9,000) was delivered on 4/25/2019.  The next GHSC-PSM shipments (Qty  57,855, 76,219 and 164,550) have been expedited and are expected in June, July, and August 2019.    "
Zambia,ZMB,2019-04-30,EFV 200 MG SCORED 90 TABS,"Efavirenz 200 mg Scored Tablet, 90 Tabs",Pediatric ARV,4894.0,14870.33333333333,0.3,"GHSC-PSM shipment (Qty 36,040) was delivered on 4/11/2019, but has not been captured as part of the closing balance at end April. Shipment will be reflected in May 2019 report. The commodity will be phased out once the current stocks that are available centrally are consumed. GHSC-PSM shipment (Qtys 29,033 and 10,020) are expected in September and November 2019. "
Zambia,ZMB,2019-04-30,3TC 150 MG 60 TABS,"Lamivudine 150 mg Tablet, 60 Tabs",Pediatric ARV,107636.0,21273.33333333333,5.1,"Commodity adeqautely stocked at central level. Commodity will most likely be used together with ABC 300mg in the plan to cushion the impact of the ABC/3TC 60/30mg stock challenges on patient care.  GHSC-PSM shipment (Qty 50,230) are expected in June 2019. GHSC-PSM shipments (Qty 84,500 and 45,500) are expected in October 2019. "
Zambia,ZMB,2019-04-30,3TC/AZT 30/60 MG DISPERSIBLE 60 TABS,"Lamivudine/Zidovudine 30/60 mg Dispersible Tablet, 60 Tabs",Pediatric ARV,13527.0,7275.0,1.9,"GHSC-PSM shipment (Qty 48,789) was delivered on 5/31/2019. This shipment will bring the desired MOS at central level back within the maximum and minimum range. "
Zambia,ZMB,2019-04-30,LPV/R 80/20 MG/ML OS 5 X 60 ML,"Lopinavir/ritonavir 80/20 mg/mL Solution, 60 mL bottle",Pediatric ARV,109539.0,9971.666666666666,11.0,"The commodity is not in danger of expiry as the earliest expiry is in February 2020. This is about 3.6 MOS which is expected to be used up by then. The next GHSC-PSM shipments (Qty 8,766 and 8,720) are expected in August and November 2019. "
Zambia,ZMB,2019-04-30,NVP 10MG/ML SUSP 100 ML,"Nevirapine 10 mg/mL Suspension, 100 mL bottle",Pediatric ARV,54690.0,6264.666666666667,8.7,"Commodity is adeqautely stocked at central level. GHSC-PSM shipments (Qty 53,840 and 63,823) were delivered on 4/11/2019 and 5/4/2019 respectively."
